鱼醉菌病,症状,肝脏脾脏表面有小白点
鱼醉菌病,症状,体色发黑
鱼醉菌病,症状,腹部膨大
鱼醉菌病,症状,眼球突出
鱼醉菌病,症状,脊椎弯曲
鱼醉菌病,症状,骨骼肌等处寄生形成大小不等的灰白色结节
鱼醉菌病,症状,病灶中心发生坏死
鱼醉菌病,症状,丧失繁殖能力
鱼醉菌病,症状,肝肿大
鱼醉菌病,症状,肝脏颜色变淡
鱼醉菌病,症状,肾脏肿大
鱼醉菌病,症状,腹腔内积有腹水
鱼醉菌病,症状,腹部膨大
鱼醉菌病,症状,失去平衡
鱼醉菌病,症状,在水中做翻滚运动
鱼醉菌病,症状,病原体入侵的器官发生变性
鱼醉菌病,症状,坏死
鱼醉菌病,症状,组织被病原体及增生的结缔组织所取代
鱼醉菌病,症状,多核囊状或球形合弛体
鱼醉菌病,症状,多核球形合弛体发芽
生石灰,防治,鱼醉菌病
苯氧基乙醇药液,防治,鱼醉菌病
鱼醉菌病,感染,虹鳟
鱼醉菌病,感染,红点鲑
鱼醉菌病,症状,内脏等处形成密集的灰白色结节
各种丝囊霉菌,引发,流行性溃疡综合征
流行性溃疡综合征,症状,体表溃疡
弹状病毒,引发,流行性溃疡综合征
流行性溃疡综合征,流行地区,东南亚
流行性溃疡综合征,适宜温度,低水温
流行性溃疡综合征,症状,不吃食
流行性溃疡综合征,症状,鱼体发黑
流行性溃疡综合征,症状,漂浮在水面上
流行性溃疡综合征,症状,红斑
流行性溃疡综合征,症状,浅部溃疡
流行性溃疡综合征,症状,溃疡灶
流行性溃疡综合征,症状,头盖骨的坏死
流行性溃疡综合征,症状,脑暴露
流行性溃疡综合征,症状,红斑性皮炎
流行性溃疡综合征,症状,慢性皮炎
流行性溃疡综合征,症状,坏死性肉芽肿皮炎
流行性溃疡综合征,症状,肌肉变成絮状
生石灰,防治,流行性溃疡综合征
鞭毛虫纲锥体虫,引发,锥体虫病
锥体虫病,感染,脊椎动物
锥体虫病,感染,节肢动物
锥体虫病,感染,鳗鱼
锥体虫病,感染,鲈鱼
锥体虫病,感染,鳕鱼
锥体虫病,感染,鳙鱼
锥体虫病,感染,鳐鱼
锥体虫病,流行时间,6~8月
锥体虫病,症状,鱼体虚弱
锥体虫病,症状,消瘦
锥体虫病,症状,贫血
生石灰,防治,锥体虫病
晶体敌百虫,防治,锥体虫病
含氯石灰,防治,锥体虫病
漂白粉,防治,锥体虫病
毗喋酮,防治,锥体虫病
鲩锥体虫,引发,锥体虫病
锥体虫病,感染,鲩鱼
锥体虫病,流行地区,南方
锥体虫病,流行季节,一年四季
氨苯基胂酸钠,防治,锥体虫病
鲢碘泡虫,引发,鲢碘泡虫病
鲢碘泡虫病,感染,白鲢
鲢碘泡虫病,流行地区,全国各地的江河
鲢碘泡虫病,流行地区,浙江杭州
鲢碘泡虫病,症状,极度瘦弱
鲢碘泡虫病,症状,头大尾小
鲢碘泡虫病,症状,尾部上翘
鲢碘泡虫病,症状,体重仅为健康鱼的1/2左右
鲢碘泡虫病,症状,肝脏脾脏萎缩
鲢碘泡虫病,症状,腹腔积水
鲢碘泡虫病,症状,白色包囊
晶体敌百虫,防治,鲢碘泡虫病
槟榔,防治,鲢碘泡虫病
盐酸左旋咪哩,防治,鲢碘泡虫病
异形碘泡虫,引发,异形碘泡虫病
异形碘泡虫病,感染,鲤鱼
异形碘泡虫病,感染,蟾鱼
异形碘泡虫病,流行时间,6~7月
异形碘泡虫病,症状,离群独游
异形碘泡虫病,症状,游动无力
异形碘泡虫病,症状,鱼体消瘦
异形碘泡虫病,症状,头大尾小
异形碘泡虫病,症状,体表失去光泽
异形碘泡虫病,症状,鳃盖侧缘常充血
异形碘泡虫病,症状,胞囊内含有大量虫体
圆形碘泡虫,引发,圆形碘泡虫病
圆形碘泡虫病,感染,鲤鱼
圆形碘泡虫病,感染,鲫鱼
圆形碘泡虫病,症状,囊着生部位充血
野鲤碘泡虫,引发,野鲤碘泡虫病
野鲤碘泡虫病,流行地区,广东
野鲤碘泡虫病,流行时间,3~5月
野鲤碘泡虫病,流行地区,湖北
野鲤碘泡虫病,流行地区,湖南
野鲤碘泡虫病,流行地区,河南
野鲤碘泡虫病,感染,鲤鱼
野鲤碘泡虫病,感染,鲫鱼
野鲤碘泡虫病,感染,簸鱼
野鲤碘泡虫病,症状,游动缓慢
野鲤碘泡虫病,症状,生长发育不良
野鲤碘泡虫病,症状,在体表鳞片下形成包囊
野鲤碘泡虫病,症状,鼻腔内形成黄色包囊
肤泡虫,引发,肤泡虫病
邮肤泡虫,引发,肤泡虫病
广东肤泡虫,引发,肤泡虫病
野鲤肤泡虫,引发,肤泡虫病
肤泡虫病,感染,青鱼
肤泡虫病,感染,鳙鱼
肤泡虫病,感染,鲤鱼
肤泡虫病,感染,野鲤
肤泡虫病,感染,锦鲤
肤泡虫病,症状,寄生部位出现充血
肤泡虫病,症状,发炎
肤泡虫病,症状,腐烂
肤泡虫病,症状,包囊内可见大量弛子
磺胺唾哩,防治,肤泡虫病
尾泡虫,引发,尾弛虫病
尾弛虫病,感染,乌贼
尾弛虫病,感染,斑点叉尾鲍
尾弛虫病,流行地区,长江流域
尾弛虫病,流行地区,广东
尾弛虫病,流行地区,广西
尾弛虫病,流行时间,4~7月
尾弛虫病,症状,生长发育缓慢
尾弛虫病,症状,鲤丝出现多少不等的白色包囊
鲤斜管虫,引发,斜管虫病
斜管虫病,流行季节,春秋季节
斜管虫病,适宜温度,12~18℃
斜管虫病,症状,产生大量黏液
斜管虫病,症状,体表形成苍白色或淡蓝色的一层黏液层
斜管虫病,症状,组织损伤
斜管虫病,症状,导致病鱼呼吸困难
生石灰,防治,斜管虫病
硫酸铜,防治,斜管虫病
硫酸铜及硫酸亚铁合剂,防治,斜管虫病
苦楝树枝叶,防治,斜管虫病
斜管虫病,感染,淡水鱼
硫酸亚铁合剂,防治,斜管虫病
高锰酸钾,防治,斜管虫病
高锰酸钾水溶液,防治,斜管虫病
硫酸亚铁合剂,防治,斜管虫病
斜管虫病,流行地区,湖北
斜管虫病,流行地区,湖南
斜管虫病,流行地区,四川
斜管虫病,流行地区,江苏
斜管虫病,流行地区,浙江
斜管虫病,流行地区,广东
斜管虫病,流行地区,广西
斜管虫病,流行地区,河南
斜管虫病,流行地区,河北
斜管虫病,流行地区,东北
斜管虫病,症状,鱼体消瘦变黑
斜管虫病,症状,飘游水面
斜管虫病,症状,停浮在鱼池的下风处
斜管虫病,症状,鳃丝淡红色
斜管虫病,症状,鳃丝肥厚稍肿胀
斜管虫病,症状,体表黏液较多
食盐水,防治,斜管虫病
硫酸铜硫酸亚铁粉,防治,斜管虫病
车轮虫,引发,车轮虫病
车轮虫病,流行时间,4~7月
车轮虫病,流行季节,夏季
车轮虫病,流行季节,秋季
车轮虫病,适宜温度,20~28℃
车轮虫病,症状,分泌大量黏液
车轮虫病,症状,在体表形成一层白色黏液层
车轮虫病,症状,病鱼成群结队绕池边狂游
车轮虫病,症状,不食
车轮虫病,症状,呈跑马症状
硫酸铜,防治,车轮虫病
高镒酸钾,防治,车轮虫病
苦楝树枝叶,防治,车轮虫病
甲醛溶液,防治,车轮虫病
车轮虫病,感染,淡水鱼
车轮虫病,症状,狂游呈跑马状
雷丸槟榔散,防治,车轮虫病
硫酸亚铁,防治,车轮虫病
小车轮虫,引发,车轮虫病
车轮虫病,症状,鱼体消瘦
车轮虫病,症状,发黑
车轮虫病,症状,游动缓慢
车轮虫病,症状,呼吸困难
车轮虫病,症状,鳃组织腐烂
车轮虫病,感染,海水鱼
车轮虫病,流行地区,全国
车轮虫病,流行季节,四季
高猛酸钾,防治,车轮虫病
食盐水,防治,车轮虫病
新鲜苦楝树枝叶,防治,车轮虫病
强氯精,防治,车轮虫病
阿维菌素,防治,车轮虫病
苦楝树叶,防治,车轮虫病
枫杨树叶,防治,车轮虫病
韭菜,防治,车轮虫病
抗生素,防治,车轮虫病
显著车轮虫,引发,车轮虫病
车轮虫病,流行地区,全国
车轮虫病,流行地区,长江
车轮虫病,流行地区,西江流域
车轮虫病,感染,草鱼
车轮虫病,症状,鱼体一般身体发黑
车轮虫病,症状,游动迟缓
车轮虫病,症状,出现白头病
硫酸铜溶液,防治,车轮虫病
硫酸铜,防治,车轮虫病
硫酸铜硫酸亚铁粉,防治,车轮虫病
多子小瓜虫,引发,小瓜虫病
小瓜虫病,感染,淡水鱼
小瓜虫病,感染,观赏鱼
小瓜虫病,流行地区,全国各地
小瓜虫病,流行地区,湖北
小瓜虫病,流行地区,湖南
小瓜虫病,流行季节,早春
小瓜虫病,流行季节,春季
小瓜虫病,流行季节,晚秋
小瓜虫病,流行季节,秋季
小瓜虫病,流行季节,冬季
小瓜虫病,适宜温度,15~25℃
小瓜虫病,症状,反应迟钝
小瓜虫病,症状,游动缓慢
小瓜虫病,症状,不时与固体物摩擦
小瓜虫病,症状,鳃部布满无数白色小点
小瓜虫病,症状,体表分泌出大量黏液
小瓜虫病,症状,表皮糜烂脱落
小瓜虫病,症状,伴有蛀鳍
小瓜虫病,症状,瞎眼
小瓜虫病,症状,寄生处形成小白点
小瓜虫病,症状,小白点
小瓜虫病,症状,口腔等处布满小白点
小瓜虫病,症状,黏液增多
小瓜虫病,症状,表皮糜烂
小瓜虫病,症状,上皮组织引起病态的浮肿
小瓜虫病,症状,皮肤和鳍条有孢囊
小瓜虫病,症状,呼吸困难
生石灰,防治,小瓜虫病
漂白粉,防治,小瓜虫病
维生素,防治,小瓜虫病
硫酸铜,防治,小瓜虫病
食盐溶液,防治,小瓜虫病
盐水,防治,小瓜虫病
硫酸亚铁粉溶液,防治,小瓜虫病
亚甲基蓝,防治,小瓜虫病
福尔马林,防治,小瓜虫病
戊二醛,防治,小瓜虫病
冰乙酸,防治,小瓜虫病
大黄,防治,小瓜虫病
野菊花,防治,小瓜虫病
硫酸镁,防治,小瓜虫病
食盐,防治,小瓜虫病
土荆芥,防治,小瓜虫病
苦楝叶,防治,小瓜虫病
野芋叶,防治,小瓜虫病
紫花曼陀罗,防治,小瓜虫病
毛管虫,引发,毛管虫病
中华毛管虫,引发,毛管虫病
湖北毛管虫,引发,毛管虫病
毛管虫病,流行时间,6~10月
毛管虫病,流行地区,长江流域
毛管虫病,感染,草鱼
毛管虫病,感染,青鱼
毛管虫病,感染,鲤鱼
毛管虫病,症状,破坏鱼的鳃上皮细胞
毛管虫病,症状,黏液分泌增多
毛管虫病,症状,鱼呼吸困难
杯体虫,引发,毛管虫病
聚缩虫,引发,毛管虫病
钟形虫,引发,毛管虫病
累枝虫,引发,毛管虫病
单缩虫,引发,毛管虫病
拟单缩虫,引发,毛管虫病
毛管虫病,感染,虾
毛管虫病,感染,蟹
毛管虫病,感染,淡水鱼
毛管虫病,症状,呼吸上皮受损
毛管虫病,症状,呼吸困难
毛管虫病,症状,体表有许多绒毛状物
毛管虫病,症状,感染鱼停止摄食
毛管虫病,症状,最终衰竭而死
福尔马林,防治,毛管虫病
新洁尔灭,防治,毛管虫病
斑点叉尾增生性鳃病,症状,鳃丝肿胀
斑点叉尾增生性鳃病,症状,鳃出现红白相间斑纹
弛子虫类寄生虫,引发,斑点叉尾增生性鳃病
黏泡子虫,引发,斑点叉尾增生性鳃病
斑点叉尾增生性鳃病,感染,斑点叉尾鲍
斑点叉尾增生性鳃病,症状,食欲减退
斑点叉尾增生性鳃病,症状,聚集在充氧机附近
斑点叉尾增生性鳃病,症状,聚集在入水口
斑点叉尾增生性鳃病,症状,浮头
斑点叉尾增生性鳃病,症状,游至池塘的浅水边缘
斑点叉尾增生性鳃病,症状,出现红白相间斑纹
晶体敌百虫,防治,斑点叉尾增生性鳃病
盐酸左旋咪哩,防治,斑点叉尾增生性鳃病
盐酸奎钠克林,防治,斑点叉尾增生性鳃病
指环虫,引发,指环虫病
鳃片指环虫,引发,指环虫病
鳍指环虫,引发,指环虫病
小鞘指环虫,引发,指环虫病
指环虫病,感染,鲤鱼
指环虫病,感染,鲫鱼
指环虫病,感染,金鱼
指环虫病,流行季节,春末夏初
指环虫病,适宜温度,20~25℃
指环虫病,感染,草鱼
指环虫病,症状,病鱼瘦弱
指环虫病,症状,游动无力
指环虫病,症状,浮于水面
指环虫病,症状,鳃黏液分泌异常增多
指环虫病,症状,鳃丝肿胀
指环虫病,症状,呼吸困难
指环虫病,症状,黏液分泌增多
指环虫病,症状,充血与出血斑
高猛酸钾,防治,指环虫病
晶体敌百虫,防治,指环虫病
敌百虫粉剂,防治,指环虫病
伊维菌素,防治,指环虫病
甲苯咪哩溶液,防治,指环虫病
指环虫病,感染,青鱼
指环虫病,感染,鲢鱼
指环虫病,感染,鳙鱼
指环虫病,感染,团头鲂
指环虫病,症状,不安
指环虫病,症状,粘液多
指环虫病,症状,贫血
指环虫病,流行季节,秋季
生石灰,防治,指环虫病
精制敌百虫粉水溶液,防治,指环虫病
阿苯达唑粉,防治,指环虫病
甲苯咪唑溶液,防治,指环虫病
指环虫病,症状,呈花鲸状
指环虫病,症状,鳃上有大量黏液
指环虫病,症状,鳃盖张开
指环虫病,症状,鱼体发黑
指环虫病,感染,淡水鱼
生石灰,防治,指环虫病
高猛酸钾,防治,指环虫病
晶体敌百虫,防治,指环虫病
面碱,防治,指环虫病
高锭酸钾,防治,指环虫病
粉剂敌百虫,防治,指环虫病
三代虫,引发,三代虫病
鳍三代虫,引发,三代虫病
单联三代虫,引发,三代虫病
鲤三代虫,引发,三代虫病
貌三代虫,引发,三代虫病
秀丽三代虫,引发,三代虫病
三代虫病,感染,草鱼
三代虫病,感染,金鱼
三代虫病,感染,鲤鱼
三代虫病,感染,鲫鱼
三代虫病,感染,虹色鳟
三代虫病,流行季节,春末夏初
三代虫病,症状,鱼体瘦弱
三代虫病,症状,呼吸困难
三代虫病,症状,食欲减退
三代虫病,症状,鳃丝肿胀
三代虫病,症状,鳍条可见蛀鳍现象
三代虫病,感染,淡水鱼
三代虫病,感染,观赏性鱼
三代虫病,症状,粘液多
三代虫病,适宜温度,20℃
三代虫病,流行季节,秋季
生石灰,防治,三代虫病
精制敌百虫粉水溶液,防治,三代虫病
敌百虫粉水溶液,防治,三代虫病
阿苯达唑粉,防治,三代虫病
甲苯咪唑溶液,防治,三代虫病
三代虫病,症状,暗黑无光泽
三代虫病,症状,食欲衰退
三代虫病,症状,灰白色黏液
三代虫病,感染,梭鱼
晶体敌百虫,防治,三代虫病
粉剂敌百虫,防治,三代虫病
面碱,防治,三代虫病
高猛酸钾,防治,三代虫病
双穴吸虫,引发,双血吸虫病
倪氏双穴吸虫,引发,双血吸虫病
湖北双穴吸虫,引发,双血吸虫病
山西双穴吸虫,引发,双血吸虫病
双血吸虫病,感染,多种淡水鱼
双血吸虫病,感染,鲤鱼
双血吸虫病,感染,团头鲂
双血吸虫病,感染,虹自尊
双血吸虫病,症状,在水面急游
双血吸虫病,症状,上下往返的挣扎状游动
双血吸虫病,症状,头部及眼眶周围充血、
双血吸虫病,症状,出血
双血吸虫病,症状,发红
双血吸虫病,症状,失去平衡能力
双血吸虫病,症状,头部向下
双血吸虫病,症状,在水面旋转
双血吸虫病,症状,鱼体颤抖
双血吸虫病,症状,逐渐弯曲
双血吸虫病,症状,眼球晶状体浑浊发白
双血吸虫病,症状,晶状体脱落和瞎眼
晶体敌百虫,防治,双血吸虫病
茎双穴吸虫,引发,茎双穴吸虫病
茎双穴吸虫病,感染,草鱼
茎双穴吸虫病,感染,青鱼
茎双穴吸虫病,流行时间,全年
茎双穴吸虫病,症状,病鱼消瘦
茎双穴吸虫病,症状,头部等处有许多黑色的小结节
茎双穴吸虫病,症状,手感粗糙
茎双穴吸虫病,感染,团头鲂
茎双穴吸虫病,感染,草鱼
茎双穴吸虫病,感染,青鱼
茎双穴吸虫病,流行季节,春末夏初
茎双穴吸虫病,症状,眼角膜等处有许多黑色的小结节
茎双穴吸虫病,症状,鱼体黑而瘦
茎双穴吸虫病,症状,运动失调
茎双穴吸虫病,症状,头部充血
茎双穴吸虫病,症状,鳍条等处有许多黑色的小结节
茎双穴吸虫病,症状,有粗糙感
茎双穴吸虫病,感染,淡水鱼
茎双穴吸虫病,感染,鲤鱼
茎双穴吸虫病,感染,团头鲂
茎双穴吸虫病,感染,椎实螺
茎双穴吸虫病,感染,鸥鸟
水草,防治,茎双穴吸虫病
苦草,防治,茎双穴吸虫病
旱草,防治,茎双穴吸虫病
晶体敌百虫,防治,茎双穴吸虫病
二丁基氧化锡,防治,茎双穴吸虫病
硫双二氯酚,防治,茎双穴吸虫病
扁弯口吸虫,引发,扁弯口吸虫病
扁弯口吸虫病,感染,草鱼
扁弯口吸虫病,感染,鲤鱼
扁弯口吸虫病,感染,鲫鱼
扁弯口吸虫病,感染,麦穗鱼
扁弯口吸虫病,感染,斗鱼
扁弯口吸虫病,感染,淡水鱼
扁弯口吸虫病,流行时间,5~8月
扁弯口吸虫病,症状,圆形小包囊
许氏绦虫,引发,许氏绦虫病
许氏绦虫病,感染,鲫鱼
许氏绦虫病,感染,鲤鱼
许氏绦虫病,症状,病鱼消瘦
许氏绦虫病,症状,食欲减退
许氏绦虫病,症状,不摄食
许氏绦虫病,症状,病鱼贫血
晶体敌百虫,防治,许氏绦虫病
毗喳酮预混剂,防治,许氏绦虫病
头槽绦虫,引发,头槽绦虫病
九江头槽绦虫,引发,头槽绦虫病
马口头槽绦虫,引发,头槽绦虫病
绦虫,引发,头槽绦虫病
头槽绦虫病,感染,草鱼
头槽绦虫病,感染,团头鲂
头槽绦虫病,感染,青鱼
头槽绦虫病,症状,消瘦
头槽绦虫病,症状,发黑
头槽绦虫病,症状,食欲下降
头槽绦虫病,症状,不摄食
头槽绦虫病,症状,口常张开
酮预混剂,防治,头槽绦虫病
丙硫咪哇,防治,头槽绦虫病
头槽绦虫病,症状,贫血
头槽绦虫病,症状,肠第一弯曲处膨大成胃囊状
头槽绦虫病,症状,充满虫
生石灰,防治,头槽绦虫病
漂白粉,防治,头槽绦虫病
精制敌百虫粉,防治,头槽绦虫病
面粉,防治,头槽绦虫病
南瓜子,防治,头槽绦虫病
米糠,防治,头槽绦虫病
吡喹酮预混剂,防治,头槽绦虫病
头槽绦虫病,症状,摄食力剧减
舌型绦虫,引发,舌状绦虫病
舌状绦虫病,症状,内脏受损
舌状绦虫病,症状,严重萎缩
舌状绦虫病,症状,失去生殖能力
舌状绦虫病,症状,极度消瘦
舌状绦虫病,症状,严重贫血
舌状绦虫病,流行地区,堰塘
舌状绦虫病,流行地区,水库
舌状绦虫病,流行地区,江河
舌状绦虫病,感染,鲫鱼
舌状绦虫病,感染,鲤鱼
舌状绦虫病,症状,腹部膨大
舌状绦虫病,症状,失去平衡
舌状绦虫病,症状,鱼侧游上浮或腹部朝上
